Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
0.3478395498944864,-1.0665998395253913,0.2731513329311471,-0.09568712597126935,0.5513990467612879,0.5031484356193989,69.74612920987026
0.0955133132584207,-1.86343169217247,-1.164323489765233,0.12421960842759783,0.23158347090748735,-0.7514646048185296,-63.21119913196393
-0.09093797915613556,-0.3260197583181619,0.3130761127497541,0.9884961293334473,-0.4867467084963293,1.4756807632423883,38.76276096895073
-0.5680585505298816,-0.3610655160189627,0.9172011878563427,0.3143501586164263,0.4375174395101855,-0.86034201879952,107.72894005559105
-0.8632306277977068,0.8551883806078039,0.6938250194121812,-1.2670953575544694,-0.7218631590174281,-0.23494070212756235,-34.37584290618152
-2.0891294872909216,1.6123415551213172,0.0376964854460453,1.3354841707083658,-0.4814323221761464,1.556857316263026,22.87645755454455
0.8852695752700134,-0.513613958958798,0.6203360481764222,0.24445186343276615,0.7153808979257342,0.12645982820281892,93.90789457107135
0.9239511959297105,-0.7605993993515924,1.5190314368195776,-2.269087226625344,0.7498955847791889,-0.9555021341083182,67.99704510800188
2.014616919765314,-1.028133921099602,-1.0542799502041358,-0.4447244321812811,0.18996287982786902,1.4077874051436838,-101.84830477567152
-0.5847294578563932,-1.335254010416089,-0.760286257255117,-1.5654989032811228,-2.081026409902858,-0.3694057794268675,-241.9560598340984
-0.15460687978005566,-1.0116070503596473,1.4589180331660205,1.6501625095911632,0.47602864028338365,-0.3658525978200014,189.97079644066875
1.8566543728493194,-0.9751902705835268,-0.32264526798164406,0.09265246199175065,0.5162498884624073,-1.1771739416577942,6.5361203815928315
-1.3497314425776128,-1.489443755555828,-1.4668724694120787,-1.3783979590608837,-0.5829270557919168,0.019658370008280787,-192.3993269569948
-0.16042755419072516,-0.15951166613678044,0.6328432720268371,2.0357055944342624,1.5782424993755484,-0.9221672589766452,214.7422705375047
1.135230175643194,-1.0701965559714992,0.6822304134211913,1.2301874438671812,-0.5091865272623523,0.6351221426816481,74.82471006339912
0.26031767245645204,0.034026545079687574,0.042079133519050065,2.214410722310665,0.7806730258965979,0.027963766711734554,118.31106921695472
-0.882590324488804,-1.4490883431489885,0.3657087006626793,-0.23300552295307397,0.031114591795819886,-0.603885099286263,35.16525123475036
0.2745270864608867,-0.9462252461334815,-0.8185136768251547,0.39714212195054605,-1.8504205880434021,-0.35242730640979464,-142.48861524952747
-0.18433872335951318,-0.0015876304119109442,0.9887515323341194,0.21847550282796854,0.32674702422191343,0.22199730580231775,107.69065801732222
1.1081907139256715,0.7462525239999124,0.2527978519077695,-0.8573062986501188,-0.9600833854951552,-0.6720729457756593,-63.48654761767765
-0.14696144975816544,0.45550421999136287,-0.14882561380878107,-1.185801176617191,-0.6062699207423654,-0.8376449460249225,-73.90746403388206
-0.6530315521088128,-0.11528064548446176,-0.4540022230850161,-0.10273687985105026,-1.041195040550648,1.4561008892611338,-99.71368842905162
-1.2538663972512842,1.4457560775375065,1.1651874386450338,-0.06981026228739702,-0.1292173557606089,-0.2305677056709818,74.84307371361203
-0.8516853390940874,1.2457163014845367,-0.9633588220258555,-0.5527815025391641,0.4659935461633618,-0.7288044570862352,-81.82326332010351
1.1931246185222104,-0.8753493454402269,-0.7626065343770663,1.714715886327566,0.3343096718242834,2.333428786170371,52.35357843250084
0.15904095313051617,0.08788324584580517,0.4238012815334544,0.1159334510801095,-0.5611995907531803,-0.9849424449909016,9.233497978552517
-1.5803655781542087,-0.12492059405889266,-0.059722560410190806,-0.247219169913936,1.8409832153532337,0.18448613859855617,93.01449248829475
-0.12431399944627122,0.6096005620050509,0.6909660656388972,-0.6163526658416851,0.49513172297410113,-1.1850842403946926,63.852009831562576
1.0593444124334142,0.5263318740175158,1.1119159313405194,0.16316471559312384,-1.9113276393659029,1.1980779227770102,-3.766379590028329
2.8768281382016245,0.15085778415179216,-0.525457930305728,2.5918778583006814,0.04967678844203717,1.5059658605200612,57.12136469069075
0.8451749843131549,0.22956800022145693,1.5452701839279617,-1.2220006612448557,0.5869808362752724,-0.8019714643368522,87.29845034184065
0.6765899432335781,-1.8402577687610753,0.5798623466479043,0.7051241559658145,-0.0009688438546281366,-1.465469666373197,78.54773350799903
-1.3771488761624375,0.31250724906428495,1.6578680720784178,1.944808408615867,0.11091029359117938,1.0854127641646705,215.4694657555359
-0.8269866070222007,0.8390295779122283,-0.812677748946119,-0.016976166276740853,0.9510572606230807,1.0272802112735102,14.982296298430846
0.5231403456275964,-1.1205287368160537,-0.2523135330449297,0.10193762905789203,0.0348663299984604,-0.9726255072677957,-11.882381549273175
-1.267754380758901,1.9105621512752842,-0.9810607490859172,-2.136971100520546,0.8696494464702402,0.22231434267446568,-114.02095987494845
-1.0891520621833042,1.4808474179900617,0.8577674113624858,-0.8211276577950486,-0.6228016922263285,0.09893795793653408,-15.86165285941758
0.18430273199163377,0.6666811321120852,-1.0100605260250337,-0.6592498774456261,1.159181180952948,0.317908858696934,-43.84366392580937
-0.7841886449444379,0.11313671263301567,0.11842104137322473,1.4252171583454318,-0.2969822616524028,-0.9910631312320828,35.55140603590226
0.5519904683350655,0.5120607600728894,0.054840382806842086,-0.46304837173622754,-0.36306537330734767,-0.7475143404964166,-19.220718939878523
0.2829107944481664,-0.751410849105052,0.35885802001842676,1.800939605490566,-0.898222437965533,-1.7063344774563456,40.205321185817375
0.6836034355531068,-0.018121888699334603,0.31502731204344603,-1.0654359895071415,-0.8838667819353164,-0.11554515030586746,-46.080632852913425
-0.8151209935893264,-0.20876591245527149,2.0551047110886125,-1.1852812680683271,-0.13115386113396954,-1.2685062735035402,81.01297352713596
-0.7007934521385082,1.3129808391098736,0.9796918730843861,1.1049359282082003,0.44146187647488766,0.6663525455761404,136.175656821055
0.047010161229575916,0.05749456811446874,-1.391241221230307,0.5967046947959467,-1.713819185236949,0.6410866841220971,-164.33164662796213
1.3116380262917084,-1.0175352007110194,-0.47251713428220476,-0.41851372839051826,-3.2563368775079096,0.3256860796135452,-241.1900928973417
2.129758610990237,1.587184461847228,-0.7967536265334043,-0.8244857380380729,0.9986063113579127,0.052835975452661076,-26.252134398518805
0.019939977449650828,0.7808747437468602,-0.7579601212376192,-2.4386025348235676,0.25001763996842213,-2.126616134959704,-152.55277243682588
0.06148780708099383,-0.7595419702548194,0.5946037363634479,-0.513459208440458,1.4678258872916436,-0.1327246981746736,98.18446709121135
-0.7052468423941164,0.8520197346042181,0.4160142453044621,0.2140609946126454,-0.08761696033354743,0.715944736823611,50.976009312630936
-0.006688814173130911,-0.8646826009413551,-0.15195802737605388,0.06811434579392714,1.149382380178221,1.787732259923578,49.253299279802434
-0.09810856871333981,-1.3913166280047737,-1.6524995141891505,0.606007192076414,-1.4044668382816337,-0.4912829616627926,-156.81823410949139
-0.1622692854826947,-0.6460395884492898,0.3876185915325226,1.0610435435798935,-0.16265617366719912,0.7208622980335179,63.85470235269894
1.1093181256939588,1.0134812436846363,-0.5024426735099692,-1.8054346656821643,-2.0309595430175,0.5883904462138182,-229.72036143721567
-0.26193694093826375,-0.4607064393602882,-1.0005099300629372,0.03478557790060847,0.3611567821814068,-0.7630271392278313,-44.150749856912014
0.8358685802881325,-1.9041793323683618,-0.23446900466219092,1.4179350746101227,-0.18392883343617164,-0.13928171724332578,37.75890075582183
-1.0951505150207939,1.3014848145809754,1.6113050586245012,0.807602155040259,0.44242834762644906,1.1070338032704659,167.0333234801123
-0.16964875761618023,0.04967573948541742,-0.1411395872050054,0.7427182176644215,1.569367130052942,-1.3649562622552784,88.6585083038695
0.06654424841297801,1.1992314853324555,1.8632784847643937,-0.1713362831780271,-0.9527274081498043,-0.26477191127589333,77.8230394989413
-1.0021573102680312,-0.5207664010406926,-1.436702435417919,-0.36094167543316996,0.5640979931271332,0.5735912939074997,-101.8575808010432
0.22169460038626998,1.0907449574858565,0.31737752993624024,0.12684454541190698,-0.15992208108697475,0.5834067440397223,16.7073508425282
-0.6532537956814176,1.2280774821387233,0.5374308377239305,-0.6559240134795733,-0.4644356403887108,0.4911606257980162,-2.7616153119621316
0.9838890343662952,-1.5762859727110548,0.8332366845752724,-1.455987213246881,1.5063019882764461,-0.8906594560033463,81.69220075108971
-1.7940035044694074,-1.7169753094520532,1.2292175269589516,-0.5530272357481578,-0.3247866885917342,-0.2905936838321046,42.5353504943068
-0.053601118537556884,-0.0946859102410033,-1.4914436470717753,-1.2992278892867215,-0.04047010169454367,-1.0413486615517524,-168.74706520475132
0.9366594656189099,1.4901434798369426,0.09282101775841507,1.1263026068978266,-0.06563000824577352,-0.7135450618835039,56.26860350668462
1.3631805545525946,1.4997344716155652,0.3217804333053871,-0.8789225937811893,-2.028281284081338,0.2170960699207942,-119.64139260242057
-0.43046201144493046,-0.3717130348724255,2.7764133519041447,-0.9752447845631199,1.8783693630654907,1.0285953289985543,287.0790276927862
1.425096847638712,0.4797575916390281,0.517838620736098,0.7972263464576169,-0.6505652463863956,-0.5855080944777228,17.551000528338474
0.08949222567270919,-1.49103042965124,0.5944384226679004,1.2669764691079257,-1.88922297426287,2.3565380924200006,-18.072593662536974
0.005985137970351632,-0.9451100330238389,-1.3778543646391912,-0.5161736959368192,-0.5426125715929159,0.5735566904250545,-154.69813138421685
-0.4840849626895593,0.4748633221926829,0.7961531247762688,-0.4125669040540282,0.5663489986657431,-1.088590570893295,67.64944401125778
0.037229804358620375,-0.14045091149336922,-0.05723629420646489,-0.021445012478334236,0.6817165652255683,0.48254890062385347,23.379780735874576
-0.9270884469645002,0.27293863273010677,-0.2572059838467248,-0.5500054413779255,-1.6455457562183475,1.0795270337006952,-126.32876323325043
-0.05681309673376235,-0.8759509267464753,0.3125017564062826,-2.3505542474112917,0.11356408007894113,1.3113947004022173,-93.31144188796871
0.3356251951791754,-0.8341256181644282,1.4924142381533887,-0.8263809351657696,1.4164659538029158,-0.4285553852553019,159.64075359039305
-0.8555159795322937,0.39498730836501433,0.1537308603165509,0.18075977601802104,0.8621315542073072,-0.7119135615783915,52.670967704737336
-0.1227436189990183,-0.9917722481647322,1.420165948313394,-0.3815043834955489,-0.3522320600409806,0.09232359543079643,49.34617276398821
1.4764597934918866,0.6388063714073862,0.22089933682489626,0.9838116838374383,0.3519869266814218,-0.20953685393408206,74.0500108795626
2.4677546603084486,2.4588843354194085,-0.6213708224519008,-0.18112061288615133,0.07638253792299407,-0.8807365695951463,-65.98758581972267
0.5176787785893576,-0.1601770845328324,-0.4643175328382027,-0.10712565517059008,-0.990118857883833,-0.3729160359202967,-97.63104336158212
-1.756488245124729,0.7873224097236052,0.8494292652490768,-1.3227984089988716,0.7742684251609996,0.0906528622189462,48.87353080624385
0.5546451452086892,0.7671423292212446,1.3107048345884096,0.48176394027008984,0.4646449551110379,0.829472909757795,146.66843534369008
0.882379402958315,0.8176637880644054,0.25868587270710036,-0.947875577228671,0.7412866630742234,-0.24348209280321687,37.255804163809856
0.5074617678594731,0.7042777057948113,-0.7114440671129216,-1.2526990638571227,-1.2164493404523722,0.9677293024945723,-150.31615264469184
-0.10147414886347089,-0.08393999715382859,0.49970219117729153,-0.3121512986463036,1.3280731020236778,-0.41453076941792066,93.48921543167097
-0.31645891115781605,0.46308811835840225,-1.7639431538214125,1.4820906067922188,0.3612315344969155,-0.5990709118660322,-65.70877508465563
1.482964582411068,-0.5599574786626872,-0.7520096175039374,0.04027777391231513,0.5654032356995671,0.4175228424746504,-39.25897467195301
-0.20922091515185293,0.9173196948626888,-1.0972483513137894,0.1912120047264194,-1.020078935730891,-0.3443250486743142,-128.9253089865957
0.12133894525455363,1.140132196097842,-0.7870050819158316,-1.374507495911819,-1.8406351830567163,0.45269706569736107,-243.81095639409824
0.34647248143995046,-0.48293235083312247,1.2440542288886396,-0.6940928456527643,-0.7055534550907799,1.0640343422658434,39.54390817038108
-0.6044090846434509,-0.42398575138005457,0.1912896590463743,1.5457044258186647,-1.4135714261279113,-0.13064142393459677,12.204286191212072
-1.648233040899488,0.7117651238164175,1.5020943332821384,-0.6861982100087235,1.082124845738417,-0.09426873855033545,153.6141492416353
1.3062141949469455,0.811827897451336,0.20098120157920374,-1.2994003092381858,-1.5362807961477145,-0.6598980755511434,-102.99093510169159
1.7486029291090752,1.1201447543063394,1.5983977736869486,-0.06324486674718612,1.0255352887187987,-1.7062169338300979,148.26912283484438
0.5554831391371396,-0.29440269835353833,1.0500501174122863,0.30210767897496216,-1.1766855028666667,0.10615100301601084,4.300985216877237
-0.32946670664480915,0.24398885946999638,-1.1314261709966762,1.4598425601765261,1.1210395410414524,0.0017023514691733052,31.10920887411787
0.17094406692965206,1.7565876654185686,-1.8751333482605723,-0.07396117688845237,-1.622290967490162,2.4014341545262106,-226.3322897328896
1.1644647311392073,1.166484225796819,0.21253558979766196,1.261475687073702,1.504499265542777,0.910901516301689,139.984711133409
-0.4292508906711499,-1.311595049858678,-0.20918176453562434,-0.2170646177251846,0.6004871737022943,0.7673679905016849,0.38010345178420124
0.5029303856009432,0.644803757017207,0.8487668071558929,0.5566664678130414,0.5011357803112898,0.5774141753189213,109.1684731928786
-0.6689255521679156,0.5753322544929327,0.362239266063662,2.3381172420304313,1.0806321484153036,1.555276957563133,178.60402266407806
1.0896839872506972,-0.5454026087534214,-0.3496903020771137,0.5138917650657532,-0.9932550253106753,-0.14636455313567784,-82.97822160328701
-1.0590344592260832,-0.45939385079138073,2.104386948107416,1.4864278853275465,-1.0465082076318133,0.33482408146390785,165.05152610993937
-0.051497816496514116,-0.17125272316619028,-0.8640834168883715,-0.35791513084489357,0.7313221447412991,-0.3513346807133287,-29.628622623546974
-0.33353997724330375,-2.9735172907024765,-0.10968956873625402,-1.3617411065054226,0.33129039652826736,0.9797188156273399,-36.500877459314914
2.5003507238162324,-0.42524216907126605,-0.3995871378816714,-0.648403064830847,1.0417758275580085,-0.2693046953941884,-2.127788321356215
-0.6684170662048334,-0.8714191253441431,-0.24671760891471067,-1.6852471083509812,0.6015264768814771,1.3736281178761496,-30.596568971985114
0.3959828650474984,0.5797176211792374,0.58962342581781,-0.20726369638374073,-1.2293386788683303,-1.2818286983235312,-37.66717670238511
-0.2905122842412632,0.25585961170797655,1.6813857853251946,-0.09394517537517076,0.4661542349464158,0.24098853196433187,144.7178536678641
0.25487430067675804,-0.5704008948248712,-0.3188535051081303,-1.5352178709022035,-1.6029805557604186,-0.21672830119587264,-172.53449122714255
0.14378375705748747,1.5341118555653934,-2.852769573886972,-3.1669221372934246,0.0947474195178249,-1.9172084003311143,-335.3489444646371
-0.5383745790013881,0.1807403943599843,1.1295475751110957,-0.30741261112291296,-0.33280103508518394,0.02530723317897501,72.11285089109568
1.3489370657382789,0.2936738339201077,-1.6307211430798363,0.8410531779732514,-0.9980459222186903,-0.1314330613570897,-159.98149475865918
1.3756559748879544,-0.28212811103908564,-0.4389146909749672,-0.571625824427225,0.6928927673664548,-2.3170673891736016,-12.169084835697138
-0.6012294359067918,0.40461629659520904,0.28685181692589007,0.46257372023887705,2.3840153934832813,2.168208575307975,170.02833197294794
-1.2309046645285224,0.24200274105820813,0.8206178538402736,-0.10431813586092349,0.418892748474249,-0.1685410695147618,90.03183208145303
-0.07125405213204683,-0.37470285391198405,-1.1151185951915656,1.4499511168597563,-1.068659259571584,-0.012859066675084152,-85.30905404348928
1.0026429538766475,-0.4711539970552561,-1.0899185656018073,-0.7570673055551276,-0.7822332168490943,-0.8918082540188689,-139.86053156070574
-0.22403953767327042,1.9359537542897223,-1.915533231994587,1.018654178237275,1.5004056421895058,1.6062040143490885,14.84621587936465
-1.4001715745348644,0.2238758004405759,-0.701157615336532,1.3556977105487968,0.10074147792631898,0.6640730827776224,1.3840840742378004
-1.5564458488788204,0.5752728184336432,-0.6340597214049055,-0.707506029792819,-0.10543925519823262,0.07195740681719821,-73.961364666289
1.1188023146876773,-1.3099866328463075,-1.3618617239641444,0.6051527682906153,0.1436429886352737,-0.6822243161904322,-92.7697517515474
-0.8806554065966194,-0.06549295621617507,0.25096223781724003,-0.7695078844597177,-0.0025154809231133952,1.5190472367985188,-36.1115073020284
-0.40296091905862225,0.10236716022808229,0.6760487116498214,1.0060303016315193,0.9601231630261785,0.8134049026386732,148.20400210601528
-1.2302054480971154,0.1213770222971901,0.7299864307338012,0.39275625898721384,-0.8078923884996995,-0.3193714488259809,45.527566812952145
-0.7720768588679194,1.1489213684063602,0.8750845209534897,-1.15907754802613,0.6079672798049917,-0.41391370840940334,64.56242063015836
-1.6033894842464658,0.044940976003907215,0.010874671644608343,-0.7870507418813038,1.0425537090775252,-0.11232793805553731,11.114410438124828
1.5586888908695493,0.15533424227007966,0.9745585608399936,-1.0376877736468313,-1.6842211793556696,1.072923745841867,-72.83103828785696
-0.4297819035813675,0.541077648042001,0.5510294488390723,-1.4979078813470301,-0.9339673619886769,-1.3268450470591597,-93.06049012610256
-0.089371934972195,-0.22151423679551094,-1.1552242946941584,-0.6471083251414127,0.3268614788680236,1.1579599866132908,-117.96081692451281
-0.4969500531184563,-0.8858936656346909,-1.077654882858204,-0.7073251893364096,-0.22722526697104517,0.32734685431130656,-132.12893839634285
-1.3808131881093846,0.10716798256764265,-0.2614230181565358,-1.0347179611647734,-0.22840746428142977,-1.203657426843026,-77.12989066312016
1.102825200929635,0.10409218442514688,-0.7512363795063719,1.138854748723877,-1.6006521961370086,-1.7707787740477854,-100.0168528371824
-0.3129467140241241,-0.16688670839440878,-1.9670665067906807,1.2715606682207585,0.3872892009771542,0.2997020444855473,-86.46450909971455
-1.522748463605501,-0.8149298040516366,-0.25176360817517623,-0.7188726205901619,-2.6260040536705227,0.4401821821938326,-213.43214211962365
1.3709469730625174,1.1061884180052213,-0.24412574488884423,-1.0018106079419504,-0.9567768052556536,0.6877022879474765,-123.34336995512835
-1.139145228838204,0.4028847887661852,-0.320981071209769,0.08443342771944083,0.21550106127009758,-1.656386599836695,-13.954849497151955
0.5451419530617663,0.45212435002018553,0.4601301246593709,-1.9692529022220218,-0.33369616253561796,-1.8091808712173305,-67.83744196313081
-0.6797245333520602,0.42487005303093067,-1.1055638935392755,0.8667706136664864,-0.8606024950648331,0.3889951848786907,-99.23430402306089
-0.7467418232842936,-0.8793442400780582,-0.4480100046764131,-0.2748283090783909,0.42770201870631586,0.23640119097601014,-24.678416560388435
-1.2733841075484909,-1.29343126865765,0.8875219173201682,-0.6352859825836413,-0.7954391339354601,-1.2962707251987151,13.652421492717071
1.847701407593353,-0.7688749256294874,-0.10897385939874425,1.0121718589496067,0.10479974990929827,1.4048214092174487,32.35002740246964
-0.9211524080757161,-0.18717815223575923,-0.9926762444216245,2.875233362184226,0.09388027449046267,-0.4261832521429234,43.216866374501436
-0.47260869540942707,1.512761755005667,-0.5214690938767181,0.1893672150789705,-0.877365731050194,0.8410787965343174,-74.48636683291537
1.377142837379596,1.5995649463358528,1.3830240514280576,-1.1685746284848029,0.016800378151596577,-0.03315272820207396,67.30823195729238
-2.403427985196612,-1.2807784157728186,-0.05039056321697979,0.5161245673624324,-0.7315632577178507,0.3224707745579693,-22.36173735016468
-1.1275822985236452,-1.446111273317068,-0.637681395740315,-1.0178133475444862,1.5070129571582238,0.21579790698740947,-40.89818538124961
-0.025312026461942343,-0.35749953614609536,-0.31378967977193667,0.3101280856983427,0.4740623882070295,-1.1673074935118002,0.7276750741832636
-0.8749974976319147,1.0869208400052095,0.9705935605564406,-1.7929923780278234,0.5055560898614313,-1.328588279063825,26.584551360217873
-1.3192822847875894,-1.5202607792621872,0.5851222422005864,-0.3434630277505325,-2.1680587944101672,0.6959678482214264,-66.76300379909833
1.219056426844036,-1.005386026743732,-0.5162124137095219,1.6902658542956785,0.8611237067770864,-0.25464419073902095,91.91490199759264
0.05586896619975043,0.1736154452146561,-1.0569195217885623,-0.3594016373436424,0.4233595301479629,1.1147890106886105,-69.37683763979022
0.9156364995327123,-0.28915339486920394,-2.4662335951482506,-0.2996008161465902,-0.4169928393170134,1.041093702911428,-211.42184480574525
-1.2096185643572135,1.3887960530495778,1.2125724997090241,1.0065695265730936,0.4434685903462622,1.086051969730694,167.07820523118824
1.054192536613081,-2.053560909954838,-0.3619669739961608,-0.30294729846225943,-0.24586521017566706,0.036476337245559896,-57.623572112675625
1.2438956272770576,-0.3538690666688548,0.719912358220589,0.11914444310785503,0.043999695780958234,1.4868213988818388,56.83094620846558
1.6806038464456576,0.03979792565795676,1.2183028220497993,-0.6005596933798053,-0.6866500032205688,-0.6256270335395303,36.99448086380732
0.4419052957162509,0.06570379163704954,-0.11411969821218204,-0.12154735611145187,1.0608597374290092,0.48144097390729934,61.667069691362805
0.7675018115888281,1.3140227301827538,-1.2484447166959398,-0.04532798256460449,-0.5301260798368568,-0.20306001974437682,-101.64504683131021
0.27438838441517377,-1.2353381229024867,0.4938507259698088,-1.1179681336871696,-0.2585850200468641,-1.4186973570018109,-5.354235623420241
0.15232103009761158,-1.3026870722368549,1.6281641019389719,1.1035343842809258,-0.8773720768068626,0.1843347764021381,132.01739678842816
-0.6916689199615346,-0.072205010759314,-0.1141818614060845,0.18226840069875816,0.510539631065122,-0.9412443477492719,22.346842738792663
-1.4735728550643374,1.5590594996978882,1.0725648400113361,0.6249340168472133,-1.2215081548720617,-1.8682843383430292,27.401624819183418
0.7412144063716811,1.005658020095273,-1.1960646595883118,0.007502100840162164,0.008612865020352412,0.996497583290228,-80.85863730850528
0.022742208751426147,-1.8146655789059423,0.1371750619154247,-0.5878501632230256,-0.15212647052332798,1.4775298689445389,-21.73999847363715
1.346632205970203,-0.033802830226501,-1.9723138166003342,0.6413688212126493,0.06331259712310736,1.9733181665660458,-113.55229947211159
-0.2836404351628628,-0.6342937971634899,0.22500952541310776,-0.7497630715098175,-0.677865082085014,-0.7448238381427176,-35.27534482421972
0.3114749152133712,-0.8684586164909189,1.342793654661361,-1.204707983320058,0.6901168540369872,1.709759484322395,68.71905125840254
0.2325624382136909,0.3327536119301739,-0.39243139806723776,-1.0454373105468584,0.21651437664623938,-0.9590850392330091,-51.6305618467667
1.2387088928572472,0.4825635475225607,0.37607538209863567,-0.09760473899722731,1.819550821146687,0.6109909307204521,120.18242323091124
-0.2575156765616518,0.2502758254616847,-1.958005739756486,0.5423035791991854,-0.00926511344331979,0.8184108003864209,-124.29194059401063
0.412960432978034,1.0226894745652202,0.09594629638045987,-1.0929788239602025,-0.6922197069684266,-0.1808333625481912,-74.62224525038069
1.0180160587482692,0.4374616425080508,-1.070778537915163,0.6587802055738308,0.705897087991413,-1.460537605545179,-14.024144122967533
-1.047217991537806,-0.5866803036952123,0.3517337529452411,-0.43854931318639495,-1.2453653994283693,-2.3376412646341924,-70.76936374591953
1.2388304739463294,-1.85852518115741,-0.35117111431442055,-0.0526666753627304,-0.8170529776198825,-1.586585976510933,-73.36867239508415
-1.59589627311019,-0.6405371887889552,0.006460732378287746,-0.05091880664941687,-0.10763667020053543,0.5321723436203144,-10.790952074100598
1.0973019191085402,0.4665546741047836,0.0353412164397518,-1.5287534750476712,-1.6202064789506339,0.01761475768547415,-133.45877528999753
0.24967883908810132,-1.7625086855088887,-0.5119789167193294,-0.045434855936276525,0.03977602800112078,1.4763256327633576,-43.75822793688472
0.5288323562543678,-0.1447565135084677,-0.27116779101831,-0.16264253475412327,-0.6534735073437933,1.4036888101062572,-47.927111792236886
-0.9619777232657862,-0.23571655318340481,-1.1695278398420792,1.2473906452058718,0.48456169288193823,0.7980308768573681,-19.454055782419147
1.5842406034424352,0.6195129579638481,-0.4372001004383495,-0.1381983450822241,-0.021607089996097468,-0.551170003038824,-30.948743531644283
-0.28153255823714896,0.6812211187696472,-1.4446558409235681,0.6862973684519479,-1.5961130644613473,-1.6465819562794024,-169.87723407093955
-1.2908275196197438,-0.3281787480099192,0.5476655172300764,0.3240013036352559,-0.41305438272293443,0.8091148421047959,21.39672300009201
0.9216137886851773,1.1342187247591302,0.41983897729984254,1.0187151217089232,0.2710085150899401,-1.8720895669440158,93.06710122703956
-0.94324719194452,-1.4780312275224505,-1.357804976965292,0.8186670948857336,-1.7930739334052135,-0.30881702087958757,-179.86917917150762
-1.6369614833380675,-0.10103859234014574,-0.3631168286071319,-0.11642581433839128,-0.10223334771337425,-1.212908658903698,-30.630327038028533
1.0118594577965465,1.5033982164156496,-0.08831208318189153,1.4635983683523657,1.659710405820469,-1.7195592113380531,177.24654489651283
0.17515068050229995,1.091709313935529,-0.5279652710505174,0.1169921480793479,0.6533170152869617,0.33323017150635603,-18.83055830207437
-0.29238458269039497,-0.018054524281930984,0.03565994961062658,-2.437240049427583,-0.3676750807629735,0.2768688618918446,-116.76268774157985
0.4022129251635707,-0.9394602948980468,1.0032620958946195,1.482025612769196,0.9316740125155497,0.6780639176239123,167.15954531527493
-1.7029861766585868,-0.30563993600625144,-0.46808066565292494,-0.9540105625297638,0.09559883512900663,-0.027904992224137046,-83.88899042575832
0.01774697444880643,0.9165035758368795,0.5358387941392835,2.8212793285546485,0.6842993439231871,0.15072237054246843,194.29638660834186
0.6729984894685173,0.21765339632201025,1.088462958922956,1.369958496651758,0.18639851161064228,-0.6186866587908143,143.08263001454603
0.6821263663421349,-0.09963435107000518,-1.5211455623175845,-0.559589787688961,0.8480562308693677,-0.04925719353412571,-72.84927059127551
1.2623244724875549,0.30313198550804776,0.7309920638464055,1.1273541587901938,2.483861058157619,-0.4690441666270659,208.37181934597734
-0.12711926618477862,-1.0050434995382362,0.4987836946748323,0.377056087467334,0.5164517169359039,-0.5765336044221654,57.950068308153746
0.6615605540855245,-0.10882396591109839,-0.23011892863202443,-1.7174141164832888,-1.202578790192194,0.480710836734382,-146.33635224910986
-0.5036082563357528,0.3203418865831146,0.47363832996418176,0.6412565802271575,-0.31643194321048,0.5619507760189233,29.583781000203643
0.27339181818035335,0.053205343724883454,-0.5803715198083474,-0.40104247248578884,-0.8038153868342026,1.2922241940972428,-87.2607717082042
-0.5196502709388507,0.9212130905593344,-0.2928000707265293,0.7113426211378991,-0.18444575665856677,0.2937786469987969,-16.41317038901997
0.8679883693475421,1.0494251206984373,-0.23652288030459653,1.3107697071037512,-1.1251699134778184,-0.1876265800656473,-16.48807089781124
-1.7342298880472917,0.5922852842509888,0.5699905829849965,0.13054598700107053,0.9460717399701172,-0.16741084864366074,130.43360619536693
0.032261731973969004,0.9225507722666325,-1.1985196837320018,0.1573042645810997,-0.5712133862628856,-0.7901245393379754,-109.45515416562547
0.6952057865043135,0.11917976487646896,-0.9800687482542105,0.07086446586496324,0.07530145265244366,-0.29287069707769325,-66.87673643473725
0.9381172010061718,-0.9212636616627997,1.9442778628528865,-1.485510288125775,0.6415162135002769,0.8847365867972321,105.09394712499287
-0.628137121175938,-0.4423789363762607,0.07023940431256424,-0.0855521321652749,1.144167227011562,0.6478058991455939,82.65229492749802
1.3198139342923378,-0.3381804429192163,-1.0987544036229775,0.5654931983982806,-0.40525648358344285,-0.07435734770957192,-62.699449055737745
1.1706570081838639,-0.29697525497095295,0.9139924158255759,1.9553030435397107,0.11984612984089307,0.4393897357184074,149.70120600905216
0.9837775943431365,1.7417355574703424,1.5153752065658666,-1.4322986521120573,-1.5413361302812927,0.024833813400589082,-28.25863948383239
0.21513270439890764,0.1916816319515274,-0.7649644469994578,1.302624088832099,-0.9126338245881227,0.5334481660203262,-42.726149029321455
0.4684256382334376,0.2810929475262787,0.7490460832905019,0.6506565862355076,-1.3207097103036967,1.1265063026017186,14.859175524265922
0.8563998626879292,-1.0116183034846555,-0.6243069602678074,-0.5400737867580511,0.3261533748346052,-0.6950251346274505,-61.22535617925625
0.38639082679942566,-1.9342134382765905,-1.3860492679766945,1.6838652474646418,-1.7751751061706005,-0.9789373873198625,-143.9381434587997
1.1031166594837079,-0.40074282972239317,-0.03951766421369509,-1.4165854953347254,0.4075707179322686,0.9329690566230185,-23.101386191739977
